,event_id,event_fin_offset,event_time,fin_time,event_emo,actual_return,expected_return,abnormal_return,actual_volume,expected_volume,abnormal_volume
19726,154,106,2025-01-10 19:31:00+00:00,2025-01-10 21:17:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19727,154,107,2025-01-10 19:31:00+00:00,2025-01-10 21:18:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19728,154,108,2025-01-10 19:31:00+00:00,2025-01-10 21:19:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19729,154,109,2025-01-10 19:31:00+00:00,2025-01-10 21:20:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19730,154,110,2025-01-10 19:31:00+00:00,2025-01-10 21:21:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19731,154,111,2025-01-10 19:31:00+00:00,2025-01-10 21:22:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19732,154,112,2025-01-10 19:31:00+00:00,2025-01-10 21:23:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19733,154,113,2025-01-10 19:31:00+00:00,2025-01-10 21:24:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19734,154,114,2025-01-10 19:31:00+00:00,2025-01-10 21:25:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19735,154,115,2025-01-10 19:31:00+00:00,2025-01-10 21:26:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19736,154,116,2025-01-10 19:31:00+00:00,2025-01-10 21:27:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19737,154,117,2025-01-10 19:31:00+00:00,2025-01-10 21:28:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19738,154,118,2025-01-10 19:31:00+00:00,2025-01-10 21:29:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19739,154,119,2025-01-10 19:31:00+00:00,2025-01-10 21:30:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19740,154,120,2025-01-10 19:31:00+00:00,2025-01-10 21:31:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19741,154,121,2025-01-10 19:31:00+00:00,2025-01-10 21:32:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19742,154,122,2025-01-10 19:31:00+00:00,2025-01-10 21:33:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19743,154,123,2025-01-10 19:31:00+00:00,2025-01-10 21:34:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19744,154,124,2025-01-10 19:31:00+00:00,2025-01-10 21:35:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19745,154,125,2025-01-10 19:31:00+00:00,2025-01-10 21:36:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19746,154,126,2025-01-10 19:31:00+00:00,2025-01-10 21:37:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19747,154,127,2025-01-10 19:31:00+00:00,2025-01-10 21:38:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19748,154,128,2025-01-10 19:31:00+00:00,2025-01-10 21:39:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19749,154,129,2025-01-10 19:31:00+00:00,2025-01-10 21:40:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19750,154,130,2025-01-10 19:31:00+00:00,2025-01-10 21:41:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19751,154,131,2025-01-10 19:31:00+00:00,2025-01-10 21:42:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19752,154,132,2025-01-10 19:31:00+00:00,2025-01-10 21:43:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19753,154,133,2025-01-10 19:31:00+00:00,2025-01-10 21:44:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19754,154,134,2025-01-10 19:31:00+00:00,2025-01-10 21:45:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19755,154,135,2025-01-10 19:31:00+00:00,2025-01-10 21:46:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19756,154,136,2025-01-10 19:31:00+00:00,2025-01-10 21:47:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19757,154,137,2025-01-10 19:31:00+00:00,2025-01-10 21:48:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19758,154,138,2025-01-10 19:31:00+00:00,2025-01-10 21:49:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19759,154,139,2025-01-10 19:31:00+00:00,2025-01-10 21:50:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19760,154,140,2025-01-10 19:31:00+00:00,2025-01-10 21:51:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19761,154,141,2025-01-10 19:31:00+00:00,2025-01-10 21:52:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19762,154,142,2025-01-10 19:31:00+00:00,2025-01-10 21:53:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19763,154,143,2025-01-10 19:31:00+00:00,2025-01-10 21:54:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19764,154,144,2025-01-10 19:31:00+00:00,2025-01-10 21:55:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19765,154,145,2025-01-10 19:31:00+00:00,2025-01-10 21:56:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19766,154,146,2025-01-10 19:31:00+00:00,2025-01-10 21:57:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19767,154,147,2025-01-10 19:31:00+00:00,2025-01-10 21:58:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19768,154,148,2025-01-10 19:31:00+00:00,2025-01-10 21:59:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19769,154,149,2025-01-10 19:31:00+00:00,2025-01-10 22:00:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19770,154,150,2025-01-10 19:31:00+00:00,2025-01-10 22:01:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19771,154,151,2025-01-10 19:31:00+00:00,2025-01-10 22:02:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19772,154,152,2025-01-10 19:31:00+00:00,2025-01-10 22:03:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19773,154,153,2025-01-10 19:31:00+00:00,2025-01-10 22:04:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19774,154,154,2025-01-10 19:31:00+00:00,2025-01-10 22:05:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19775,154,155,2025-01-10 19:31:00+00:00,2025-01-10 22:06:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19776,154,156,2025-01-10 19:31:00+00:00,2025-01-10 22:07:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19777,154,157,2025-01-10 19:31:00+00:00,2025-01-10 22:08:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19778,154,158,2025-01-10 19:31:00+00:00,2025-01-10 22:09:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19779,154,159,2025-01-10 19:31:00+00:00,2025-01-10 22:10:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19780,154,160,2025-01-10 19:31:00+00:00,2025-01-10 22:11:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19781,154,161,2025-01-10 19:31:00+00:00,2025-01-10 22:12:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19782,154,162,2025-01-10 19:31:00+00:00,2025-01-10 22:13:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19783,154,163,2025-01-10 19:31:00+00:00,2025-01-10 22:14:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19784,154,164,2025-01-10 19:31:00+00:00,2025-01-10 22:15:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19785,154,165,2025-01-10 19:31:00+00:00,2025-01-10 22:16:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19786,154,166,2025-01-10 19:31:00+00:00,2025-01-10 22:17:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19787,154,167,2025-01-10 19:31:00+00:00,2025-01-10 22:18:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19788,154,168,2025-01-10 19:31:00+00:00,2025-01-10 22:19:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19789,154,169,2025-01-10 19:31:00+00:00,2025-01-10 22:20:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19790,154,170,2025-01-10 19:31:00+00:00,2025-01-10 22:21:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19791,154,171,2025-01-10 19:31:00+00:00,2025-01-10 22:22:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19792,154,172,2025-01-10 19:31:00+00:00,2025-01-10 22:23:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19793,154,173,2025-01-10 19:31:00+00:00,2025-01-10 22:24:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19794,154,174,2025-01-10 19:31:00+00:00,2025-01-10 22:25:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19795,154,175,2025-01-10 19:31:00+00:00,2025-01-10 22:26:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19796,154,176,2025-01-10 19:31:00+00:00,2025-01-10 22:27:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19797,154,177,2025-01-10 19:31:00+00:00,2025-01-10 22:28:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19798,154,178,2025-01-10 19:31:00+00:00,2025-01-10 22:29:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19799,154,179,2025-01-10 19:31:00+00:00,2025-01-10 22:30:00+00:00,sadness,0.0,3.7380493441837335e-05,-3.7380493441837335e-05,0.0,0.0,0.0
19800,157,0,2025-01-13 18:52:00+00:00,2025-01-13 18:52:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19801,157,1,2025-01-13 18:52:00+00:00,2025-01-13 18:53:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19802,157,2,2025-01-13 18:52:00+00:00,2025-01-13 18:54:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19803,157,3,2025-01-13 18:52:00+00:00,2025-01-13 18:55:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19804,157,4,2025-01-13 18:52:00+00:00,2025-01-13 18:56:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19805,157,5,2025-01-13 18:52:00+00:00,2025-01-13 18:57:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19806,157,6,2025-01-13 18:52:00+00:00,2025-01-13 18:58:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19807,157,7,2025-01-13 18:52:00+00:00,2025-01-13 18:59:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19808,157,8,2025-01-13 18:52:00+00:00,2025-01-13 19:00:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19809,157,9,2025-01-13 18:52:00+00:00,2025-01-13 19:01:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19810,157,10,2025-01-13 18:52:00+00:00,2025-01-13 19:02:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19811,157,11,2025-01-13 18:52:00+00:00,2025-01-13 19:03:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19812,157,12,2025-01-13 18:52:00+00:00,2025-01-13 19:04:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19813,157,13,2025-01-13 18:52:00+00:00,2025-01-13 19:05:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19814,157,14,2025-01-13 18:52:00+00:00,2025-01-13 19:06:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19815,157,15,2025-01-13 18:52:00+00:00,2025-01-13 19:07:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19816,157,16,2025-01-13 18:52:00+00:00,2025-01-13 19:08:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19817,157,17,2025-01-13 18:52:00+00:00,2025-01-13 19:09:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19818,157,18,2025-01-13 18:52:00+00:00,2025-01-13 19:10:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19819,157,19,2025-01-13 18:52:00+00:00,2025-01-13 19:11:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19820,157,20,2025-01-13 18:52:00+00:00,2025-01-13 19:12:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19821,157,21,2025-01-13 18:52:00+00:00,2025-01-13 19:13:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19822,157,22,2025-01-13 18:52:00+00:00,2025-01-13 19:14:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19823,157,23,2025-01-13 18:52:00+00:00,2025-01-13 19:15:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19824,157,24,2025-01-13 18:52:00+00:00,2025-01-13 19:16:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19825,157,25,2025-01-13 18:52:00+00:00,2025-01-13 19:17:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19826,157,26,2025-01-13 18:52:00+00:00,2025-01-13 19:18:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19827,157,27,2025-01-13 18:52:00+00:00,2025-01-13 19:19:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19828,157,28,2025-01-13 18:52:00+00:00,2025-01-13 19:20:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19829,157,29,2025-01-13 18:52:00+00:00,2025-01-13 19:21:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19830,157,30,2025-01-13 18:52:00+00:00,2025-01-13 19:22:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19831,157,31,2025-01-13 18:52:00+00:00,2025-01-13 19:23:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19832,157,32,2025-01-13 18:52:00+00:00,2025-01-13 19:24:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19833,157,33,2025-01-13 18:52:00+00:00,2025-01-13 19:25:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19834,157,34,2025-01-13 18:52:00+00:00,2025-01-13 19:26:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19835,157,35,2025-01-13 18:52:00+00:00,2025-01-13 19:27:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19836,157,36,2025-01-13 18:52:00+00:00,2025-01-13 19:28:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19837,157,37,2025-01-13 18:52:00+00:00,2025-01-13 19:29:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19838,157,38,2025-01-13 18:52:00+00:00,2025-01-13 19:30:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19839,157,39,2025-01-13 18:52:00+00:00,2025-01-13 19:31:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19840,157,40,2025-01-13 18:52:00+00:00,2025-01-13 19:32:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19841,157,41,2025-01-13 18:52:00+00:00,2025-01-13 19:33:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19842,157,42,2025-01-13 18:52:00+00:00,2025-01-13 19:34:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19843,157,43,2025-01-13 18:52:00+00:00,2025-01-13 19:35:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19844,157,44,2025-01-13 18:52:00+00:00,2025-01-13 19:36:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19845,157,45,2025-01-13 18:52:00+00:00,2025-01-13 19:37:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19846,157,46,2025-01-13 18:52:00+00:00,2025-01-13 19:38:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19847,157,47,2025-01-13 18:52:00+00:00,2025-01-13 19:39:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19848,157,48,2025-01-13 18:52:00+00:00,2025-01-13 19:40:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19849,157,49,2025-01-13 18:52:00+00:00,2025-01-13 19:41:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19850,157,50,2025-01-13 18:52:00+00:00,2025-01-13 19:42:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19851,157,51,2025-01-13 18:52:00+00:00,2025-01-13 19:43:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19852,157,52,2025-01-13 18:52:00+00:00,2025-01-13 19:44:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19853,157,53,2025-01-13 18:52:00+00:00,2025-01-13 19:45:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19854,157,54,2025-01-13 18:52:00+00:00,2025-01-13 19:46:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19855,157,55,2025-01-13 18:52:00+00:00,2025-01-13 19:47:00+00:00,anger,-0.0018113085557685,0.00010771978256236834,-0.0019190283383308682,3.044522437723423,0.0,3.044522437723423
19856,157,56,2025-01-13 18:52:00+00:00,2025-01-13 19:48:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19857,157,57,2025-01-13 18:52:00+00:00,2025-01-13 19:49:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19858,157,58,2025-01-13 18:52:00+00:00,2025-01-13 19:50:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19859,157,59,2025-01-13 18:52:00+00:00,2025-01-13 19:51:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19860,157,60,2025-01-13 18:52:00+00:00,2025-01-13 19:52:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19861,157,61,2025-01-13 18:52:00+00:00,2025-01-13 19:53:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19862,157,62,2025-01-13 18:52:00+00:00,2025-01-13 19:54:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19863,157,63,2025-01-13 18:52:00+00:00,2025-01-13 19:55:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19864,157,64,2025-01-13 18:52:00+00:00,2025-01-13 19:56:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19865,157,65,2025-01-13 18:52:00+00:00,2025-01-13 19:57:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19866,157,66,2025-01-13 18:52:00+00:00,2025-01-13 19:58:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19867,157,67,2025-01-13 18:52:00+00:00,2025-01-13 19:59:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19868,157,68,2025-01-13 18:52:00+00:00,2025-01-13 20:00:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19869,157,69,2025-01-13 18:52:00+00:00,2025-01-13 20:01:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19870,157,70,2025-01-13 18:52:00+00:00,2025-01-13 20:02:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19871,157,71,2025-01-13 18:52:00+00:00,2025-01-13 20:03:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19872,157,72,2025-01-13 18:52:00+00:00,2025-01-13 20:04:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19873,157,73,2025-01-13 18:52:00+00:00,2025-01-13 20:05:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19874,157,74,2025-01-13 18:52:00+00:00,2025-01-13 20:06:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19875,157,75,2025-01-13 18:52:00+00:00,2025-01-13 20:07:00+00:00,anger,-0.0044127780886472,0.00010771978256236834,-0.004520497871209568,2.3978952727983707,0.0,2.3978952727983707
19876,157,76,2025-01-13 18:52:00+00:00,2025-01-13 20:08:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19877,157,77,2025-01-13 18:52:00+00:00,2025-01-13 20:09:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19878,157,78,2025-01-13 18:52:00+00:00,2025-01-13 20:10:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19879,157,79,2025-01-13 18:52:00+00:00,2025-01-13 20:11:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19880,157,80,2025-01-13 18:52:00+00:00,2025-01-13 20:12:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19881,157,81,2025-01-13 18:52:00+00:00,2025-01-13 20:13:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19882,157,82,2025-01-13 18:52:00+00:00,2025-01-13 20:14:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19883,157,83,2025-01-13 18:52:00+00:00,2025-01-13 20:15:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19884,157,84,2025-01-13 18:52:00+00:00,2025-01-13 20:16:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19885,157,85,2025-01-13 18:52:00+00:00,2025-01-13 20:17:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19886,157,86,2025-01-13 18:52:00+00:00,2025-01-13 20:18:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19887,157,87,2025-01-13 18:52:00+00:00,2025-01-13 20:19:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19888,157,88,2025-01-13 18:52:00+00:00,2025-01-13 20:20:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19889,157,89,2025-01-13 18:52:00+00:00,2025-01-13 20:21:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19890,157,90,2025-01-13 18:52:00+00:00,2025-01-13 20:22:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19891,157,91,2025-01-13 18:52:00+00:00,2025-01-13 20:23:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
19892,157,92,2025-01-13 18:52:00+00:00,2025-01-13 20:24:00+00:00,anger,0.0,0.00010771978256236834,-0.00010771978256236834,0.0,0.0,0.0
